,lepton_pt,pt_leading_jets,pt_second_jets,num_jet,Met1,Met0,MT,dR_lep_jet,eta_lepton,phi_lepton,eta_leading_jet,phi_leading_jet,eta_subleading_jet,phi_subleading_jet,phi_met
3708,10915.2545644,104438.75,88136.3984375,9,274499.529815,264748.86536,275950.969479,2.11437165518,0.233466724475,-2.59598816599,1.89545309544,-1.28894233704,-0.515559434891,-1.15683078766,1.13528023196
3709,73951.5526431,97812.0234375,61111.1875,4,95140.5335383,36023.596781,118258.831038,3.59949925154,-0.819318536728,2.12008548583,1.73591220379,-0.415104985237,-3.65904068947,-2.6814892292,1.10344001285
3710,204439.214544,84328.375,67241.9296875,6,199271.706818,296329.420187,524816.784521,2.55335040945,0.627697635876,-2.37840162761,-0.37953042984,1.55849087238,2.30248403549,2.54385566711,0.0733035441525
3711,10950.0286735,264832.875,164831.90625,6,104333.08527,112248.137033,136482.08497,3.05476376308,1.52356529477,1.87941868519,0.227521270514,-1.63756859303,0.514032065868,1.89637696743,-0.32675786033
3712,24490.2162936,117698.921875,62637.3046875,4,192490.379331,147596.856016,179068.75955,2.0476400741,0.801891425949,1.74157155701,0.884566128254,-2.4956433773,1.65549278259,-2.91104912758,0.501770376575
3713,167512.672929,530483.0,149391.109375,6,527552.028765,552137.166535,733620.457706,2.55076952548,-0.464343042279,2.37687136902,-1.59410333633,-1.61937999725,3.04748129845,-0.744964420795,1.58965400906
3714,180377.795471,124340.140625,52771.5273438,6,131536.688213,294828.137669,517384.068637,0.935441621343,0.86047070053,-1.93132890429,1.21406078339,-1.06528902054,1.43507015705,-2.02209997177,1.42189599706
3715,12820.6558924,269226.21875,47599.9414062,6,345141.777379,356487.501426,382296.647173,4.07950857038,-1.35534654077,0.689900059696,1.61587488651,-2.10549497604,2.29268527031,-2.00852179527,1.06915507544
3716,171783.536497,73492.90625,39502.46875,3,235910.633258,232944.095471,486441.073908,1.53256137659,-1.26329733243,0.575621207093,-2.76185083389,0.254557698965,1.40596854687,1.80683732033,-2.65013598315
3717,199383.468567,280653.5,141807.828125,6,68269.9036664,135430.284592,338077.489205,2.31620508059,-0.284226736589,-1.8313772808,1.96297395229,-1.27022218704,-0.0725643411279,2.10058403015,0.0887993338276
3718,159670.639144,137457.796875,55284.3632812,4,52362.1476611,119699.354934,280239.666781,1.79935596678,-0.159401467275,-1.64313276672,-0.630663514137,0.0934138000011,-0.203452512622,-2.90773963928,1.82680625984
3719,146227.301973,302245.53125,298909.34375,6,35246.0881489,33363.2249355,179813.255998,2.22806850693,0.128005189243,0.327091772716,1.39450037479,2.16019821167,1.45648348331,-1.08898949623,-1.78616934777
3720,41141.8995913,303500.34375,250958.21875,8,85094.111572,61132.1639904,116210.718695,2.73605150639,1.05122405618,-1.39120472143,0.535203933716,2.20503044128,0.385890483856,-0.613831162453,-2.958189376
3721,54893.7343691,159714.859375,153550.6875,11,60083.1574444,75954.2709985,140402.744515,2.26501649804,0.76930792472,0.335288707933,0.0807221010327,-1.82252252102,1.50769710541,2.58261060715,0.418349701174
3722,40430.6878401,125188.875,101691.796875,5,312487.824474,313044.549238,355702.155448,2.87059529486,0.351429666403,-1.18273464174,-1.31712698936,1.15312409401,-1.67952632904,1.40973162651,-2.13179100877
3723,118106.121873,66679.4609375,36960.3398438,3,205688.556746,211409.980964,338372.803844,0.941555107264,-0.482050279962,1.24062138446,0.168065205216,1.92170572281,-1.57038390636,0.831395745277,-1.83686421251
3724,16398.8105347,88083.890625,54395.3828125,3,110999.066984,109072.510512,125888.718804,3.02382781426,-0.241603604321,1.14985966884,0.519401729107,-1.77664089203,-0.504375338554,-0.410491198301,1.53651705105
3725,28410.9060275,67383.625,23495.2675781,2,32105.7059839,106715.856334,137225.149232,2.77051086496,0.43082169149,-0.036729583529,3.02573800087,-1.0073684454,1.69634723663,2.09923028946,2.42370653186
3726,119046.289612,165061.328125,134029.875,5,29009.7591382,65842.876398,186876.796581,2.24547213905,-0.305843152033,-2.29330728901,-2.35060095787,3.06191754341,-8.26718605822e-05,0.317831575871,-0.228644893646
3727,257978.477986,122617.585938,79050.7890625,5,123300.603548,134532.297512,412455.481999,2.67548305173,0.667667690774,-2.22737947169,1.93898689747,0.126756682992,-2.8987967968,2.02989268303,0.946081179767
3728,49408.4945642,219583.734375,96190.53125,6,114223.436167,116611.676846,175051.542633,2.41542705895,-0.715805987585,-2.98815961266,1.61889970303,-2.3689365387,-0.155662328005,0.378570795059,0.1250657595
3729,37404.5687108,198175.640625,153054.46875,5,450644.34925,454262.318084,498243.543447,0.268627259044,0.609512866308,3.00644867592,0.370803326368,3.12964916229,0.412622094154,2.31792378426,-0.00821727761323
3730,5614.9907549,154583.46875,62763.4101562,4,170738.143849,171457.911001,184447.877094,3.2626734695,-1.51504177895,0.777816777819,1.2625991106,-0.933834254742,-0.907610833645,1.75690591335,2.25191572407
3731,124608.18726,374157.21875,82398.7421875,7,198383.588407,198184.239001,325832.904953,3.55883076902,-0.281660182703,0.506048659012,1.62684869766,-2.77332735062,2.0870013237,-0.046773981303,0.241422134555
3732,4148.11207216,126755.539062,56897.8085938,7,81817.9227656,93617.5397457,119179.186536,3.44772812219,2.63121293257,0.901200473489,-0.641707062721,-0.182692468166,-0.1458992064,2.30809187889,-2.35825231039
3733,92052.025666,92412.296875,36114.0625,5,54502.0023027,48423.7851599,152031.217098,2.76281451855,-0.845392195491,2.63459178756,1.11100590229,-1.69778585434,2.27450633049,0.311570376158,-1.17007491187
3734,110154.060473,599818.1875,20368.2871094,4,638796.727821,643601.58606,965113.2293,2.97687871358,1.94321455492,1.35748618195,-0.802419185638,0.207137435675,-0.322134494781,0.796274602413,-2.82409488034
3735,39751.353138,279957.125,104690.5,6,483081.304575,515715.645539,555957.008971,0.176679056174,0.162787468721,-0.675853174553,0.0125443926081,-0.768818259239,0.412795990705,-1.50118899345,2.2456638453
3736,82855.8570144,259469.546875,212817.171875,9,355398.046327,355259.498113,453161.255379,2.82716401107,0.662767412806,1.29629252126,-0.628384292126,-2.47178173065,1.35322630405,-2.93308377266,-0.153018391271
3737,201854.897207,252425.71875,120711.351563,6,270524.827702,265323.151609,468693.95491,3.35225124886,-0.162577201398,-2.52570235311,1.47097682953,0.401598393917,-1.54980313778,-0.648476660252,2.62227042314
3738,39501.5854818,169405.078125,80233.65625,6,192041.333587,194427.185797,239052.387751,3.13009205035,-0.554591189266,-0.507666768369,-1.32174491882,2.74089312553,-0.339272588491,-2.09264373779,0.310111569506
3739,43412.3167319,63726.703125,42955.3632812,4,79654.9254664,126612.237882,171565.266873,2.57633286194,0.308200993493,-2.16342354765,1.81687247753,2.03136491776,-0.733191490173,-2.03374958038,0.750009117073
3740,6070.64874493,104118.898438,66096.8046875,5,97182.8818075,94186.7368828,106690.022923,3.14884093348,-1.40691097544,-0.484257127555,-1.89263010025,2.62689638138,1.16369593143,2.9545071125,-0.664754524888
3741,39006.1916763,188434.6875,138846.84375,10,298575.953141,293578.150302,333359.220369,0.426619102281,-0.211882497793,2.38401297382,-0.591801583767,2.18993735313,1.26587116718,1.68366134167,-1.29051577514
3742,108861.323594,327189.65625,145185.171875,9,232290.358777,228401.676143,337301.648638,2.76084095159,-0.0323813920037,-0.286248788561,1.9592590332,-2.19821405411,0.522201061249,1.0115622282,0.587511792837
3743,61448.4975651,244263.25,153945.453125,5,276928.273782,278978.908968,349337.932722,1.53836650457,-0.590169312351,1.58870445332,-2.10808372498,1.83871912956,-1.25547933578,-2.1786916256,-0.80013301157
3744,61450.0568188,76279.9765625,37596.9804688,5,130456.475621,123598.577864,187295.95917,1.93672062699,-0.330418078566,1.70795203707,1.19404482841,2.9024810791,2.18776726723,-2.31183838844,-1.20433945852
3745,36143.828848,164461.328125,17323.9746094,2,100412.600495,154613.560036,190761.862651,0.680915614935,-0.017172827028,2.04966574114,-0.528493404388,2.49932932854,-1.40439534187,-0.00287955673411,-0.85848628813
3746,52382.0854658,408227.625,206551.71875,10,579750.153185,531791.354478,593580.738982,2.2510243087,-0.620650868869,-2.19741361015,0.280224740505,-0.134519144893,-1.93554639816,1.1077466011,-2.82742275604
3747,31729.1153795,424513.1875,187899.03125,5,126759.163907,117366.322423,149098.488747,0.745504267028,-0.0151704349979,1.02992738625,-0.0287996381521,1.77530705929,-0.263041526079,-1.75527906418,-0.385399131679
3748,68275.9198225,413333.0,275793.8125,7,415892.903433,413020.680457,486190.839098,3.91053997193,0.406957757391,-0.941144819647,-2.11649417877,2.35464811325,0.65078318119,-1.53826439381,0.725703635504
3749,1573.1987331,356048.28125,242428.296875,9,253509.525178,253518.315037,261211.551699,4.29301831954,-2.28449659588,3.03179898134,1.34403645992,0.737511694431,1.00232076645,-2.13662981987,-1.84875013503
3750,29168.7495996,235118.640625,184728.015625,11,21224.1659096,21100.1213072,50452.6647058,2.01885962195,-0.173213778147,0.810213651167,0.23439142108,-1.16707038879,-1.7590047121,1.88920485973,-2.70963970969
3751,213846.551621,321180.5625,216404.125,5,279717.113352,275478.138633,489784.725959,1.78809247056,0.0874107066733,1.17641512653,-1.27072894573,2.33948493004,-1.67620718479,-1.56926047802,-0.810465277854
3752,66670.9937046,75970.203125,65441.9257813,7,80196.8544801,85459.0638369,167596.677329,3.73620586698,-0.900850046258,1.90750829713,-3.11733603477,-1.36794960499,-0.852335810661,2.12556862831,-1.01392128028
3753,55612.3215903,113445.890625,80252.0390625,4,179919.719797,219908.642462,279193.092569,0.968265814834,0.405333421586,0.134425134638,0.96082341671,0.927501142025,2.55470347404,-0.0266176909208,-2.50761409337
3754,164451.504194,105713.039063,53193.40625,5,90236.1897861,213031.403477,386622.257682,2.51504421095,-0.442843034475,0.993765731539,-2.1235833168,2.86474394798,1.45784127712,0.141165032983,-1.76569908649
3755,113498.436392,291350.0625,86104.5546875,10,405238.888577,390707.129571,512372.262434,3.07895257839,-0.42937989164,-2.67747778489,2.62061786652,-2.25621461868,-1.96132814884,0.242188632488,1.41792865826
3756,4878.98272405,297129.65625,256346.25,6,622547.537553,625123.230216,630003.972341,3.32821858779,0.0269596446073,-2.10058374789,1.96855509281,0.602608084679,-0.0693161711097,-0.78947865963,3.14129824913
3757,92756.7327798,94030.7109375,44186.4414062,3,78012.644765,150322.229555,243733.960694,1.78624305099,0.151071971745,-0.242515423568,-1.34798705578,-1.21384763718,-0.357188910246,1.53081119061,2.5464553027
3758,54391.6391428,254858.65625,179662.640625,5,464479.88995,461506.625949,518840.479647,1.53140027281,0.34651890054,2.76065808759,1.35211610794,-2.36755490303,3.16080784798,-2.27645993233,0.715092113849
3759,141404.437984,93993.1953125,71913.1640625,6,63583.1856078,61917.084922,220320.217627,2.9526389216,-0.878408485591,-2.91492636668,0.325306564569,0.672123432159,0.627671837807,1.10171186924,-1.01770996636
3760,30956.293122,81722.5859375,26185.2246094,5,67276.8743684,56975.565069,89603.3561924,4.25770507308,0.407359175223,1.45986316131,-2.5904610157,-1.5635664463,-1.43167960644,-0.14691658318,2.10053637405
3761,223675.392864,221605.25,159473.078125,7,164281.751309,158761.575818,421215.253664,4.24394960097,0.905540972284,-2.30108584921,-2.34851026535,0.423296421766,0.103828884661,-0.263638913631,2.47225720012
3762,140869.130277,121973.9375,68023.78125,7,345147.447536,269561.686088,412262.424276,2.6272103186,0.19887372967,-2.44038599207,-0.223952949047,0.152575954795,-1.59622466564,-1.21596348286,2.62575603598
3763,18171.730365,174748.890625,71451.4453125,7,225482.804555,216016.207614,234272.227936,3.09613985713,0.100071972,0.346100891094,1.59838819504,3.05555295944,2.0154094696,2.52311325073,-1.15576005377
3764,9089.10636846,357702.9375,168739.171875,6,246318.281695,257887.124269,267777.735544,3.26677132834,-0.424424070434,0.463929566705,1.39545762539,-2.24897027016,0.403254389763,1.87898731232,-0.329202489089
3765,22091.7203998,122334.507812,98088.6328125,5,270901.157273,289565.426419,311676.674068,1.82600985738,0.0433334699366,-0.466421999142,1.64443254471,-1.34437060356,-0.525925636292,-1.02587425709,2.20552289453
3766,11633.7552484,396498.59375,180268.921875,6,514561.349989,508354.190702,545900.774417,2.9783813646,1.87437976275,-0.750037578915,-0.311823993921,-2.77272605896,-0.765404462814,-2.91919755936,0.310988229073
3767,27026.156293,241619.921875,175232.25,7,144060.398314,168437.058728,250122.042564,1.94345497613,-1.97567920293,-0.978405099421,-0.521124720573,-2.26731491089,0.00513902306557,1.0169980526,1.72450629615
3768,5324.56871549,371030.5625,112096.257812,5,363244.799053,374634.672032,421460.761578,2.07164035094,2.92423295147,-3.0568868013,1.06896829605,2.30451393127,1.04948556423,-2.87291026115,-0.642213201404
3769,46943.3133689,129238.304688,116264.539062,6,109206.465001,105640.269978,173335.164013,2.34996156287,-1.10996226776,-2.82623796911,-1.30656647682,-0.484515070915,-3.73278975487,-2.67801356316,1.65450134515
3770,122087.091635,63735.4882812,55077.953125,6,225971.505999,222365.125484,406541.036337,1.59486875735,-1.23129093362,0.989037906726,0.0929812192917,0.100269310176,3.85605549812,-0.836287379265,-3.00073624265
3771,535.177109981,79429.1015625,72721.625,4,205266.745254,205272.649656,210410.88697,4.24681783091,2.96444918399,-1.77030992927,-0.333336830139,1.83704483509,-0.820446491241,-2.58791136742,-0.271513793075
3772,12764.4688528,109454.609375,67252.5859375,6,111628.036634,132242.039585,163908.582213,3.86181483398,-1.6619224291,0.100579570558,1.9514580965,1.46333229542,0.0803850293159,-0.018116587773,-2.35547552887
3773,72417.2912492,500113.6875,89779.59375,6,884684.678913,880923.026742,1000594.20982,3.33152315951,1.14026429239,-2.5514733024,-1.05397379398,1.22484827042,-0.117298938334,1.82870638371,-1.81936861259
3774,108926.788591,270993.34375,87960.4453125,4,357365.752566,301579.57277,463186.063697,3.3594534285,-1.12362633174,0.887208999288,2.00962400436,2.09909582138,-0.467990309,0.427265107632,-1.50168353368
3775,54418.275049,488512.4375,464970.84375,5,346771.416258,299389.083708,368007.141565,2.67652468346,0.77371832258,-1.47193666343,2.20737910271,2.55107140541,0.481392174959,-0.0164971835911,-1.86521310138
3776,86716.0670828,405254.71875,290289.03125,6,327683.065658,326521.401699,415960.354018,1.71538483524,0.281452934329,-2.33234954045,-1.01263606548,-1.20634829998,0.176784560084,1.51397812366,1.05102216367
3777,145468.780856,175847.46875,132668.203125,4,188298.728246,187403.059824,338714.536772,3.46755846982,-0.377149377584,2.52924253735,1.17279791832,-0.652068316936,-0.570087015629,-0.994792580605,1.9550682893
3778,26383.0681989,166372.28125,98794.375,9,229369.53262,246050.016059,278216.683309,0.667978653067,-0.686835706867,1.47908782957,-0.637893080711,2.14527106285,1.83673226833,-0.310834527016,-0.87416243143
3779,46383.470161,203121.734375,191229.078125,10,350417.736165,345173.048462,404249.820509,3.02896360882,-0.774786568055,2.80700556214,-2.09158921242,0.0792498290539,0.459710687399,1.6281055212,-2.04137461188
3780,5611.45072665,174357.0,92992.890625,6,175036.825985,163892.557213,170534.860076,1.65854875959,-0.607723283344,2.18717293052,-0.00897580385208,0.640471458435,2.23317670822,-2.44214487076,2.91481122914
3781,55941.6776884,225450.609375,88012.0078125,7,139997.642937,145759.288484,208822.188873,1.37905710207,-0.590167996836,-2.96037751466,0.0582466088235,-1.74326741695,-1.74058163166,1.25791859627,1.27153880956
3782,28534.5281781,291880.6875,266739.0,4,643859.172862,647385.507622,679605.163622,0.957790543418,-0.51432420307,0.542287368658,-1.1990429163,1.21200597286,0.551744759083,1.29694652557,-1.73532010475
3783,14790.3113977,130154.375,116632.023438,6,202663.496359,219141.951517,240441.858505,2.00677709023,-0.940961779568,1.09622352005,0.126235350966,-0.603260099888,0.4811642766,0.212661981583,2.77520565406
3784,72331.9565494,72737.390625,47542.9335938,4,85837.7153583,81973.2898679,156101.575537,3.07816608669,0.305471317071,-0.805698129429,0.6878272295,2.24862837791,-0.506882190704,-2.07779359818,1.31394188731
3785,82140.3640729,274655.625,152836.296875,11,545333.417272,506247.324284,589779.455335,3.01429872028,0.198246331629,-0.296524807391,-0.306559413671,3.01493239403,0.588938951492,-1.67567622662,0.897359442178
3786,15667.2926639,105913.101563,76312.8984375,6,121722.572196,116824.985478,143966.98812,1.68890517511,1.23625870577,-1.27513476527,-0.411153674126,-0.903068721294,0.0437600761652,-1.92058444023,1.87403822609
3787,12731.4992832,98197.8515625,95452.84375,7,225464.125912,222855.645779,243373.551066,2.27767335261,1.09148769421,1.07826268737,-0.582387924194,-0.4663849473,-0.696814715862,-1.92864513397,2.32271079685
3788,12386.1468336,134001.4375,115607.382812,7,234636.833177,224707.262561,250784.448224,3.13192352881,-1.42538337339,0.306092202426,0.706814408302,2.60014486313,-0.545200288296,-2.77771377563,-0.691699813927
3789,105026.876976,74232.265625,23936.2519531,3,56648.5684964,149664.842547,352378.068757,2.96810826241,1.7216827451,-2.07962084002,-1.23501825333,-1.81964802742,-0.638238728046,0.0371766500175,1.28435089845
3790,29290.6150632,398676.46875,182796.4375,6,401329.785907,472349.703763,503389.246537,1.53680162902,0.354573888631,1.57279361765,-0.203494057059,0.140899971128,0.102997228503,1.40124332905,-2.49788715004
3791,143447.129497,312346.875,38471.6171875,2,182958.024942,43302.6903911,187090.612808,2.99796365467,-0.143084391606,-2.63636698747,-0.422586560249,0.348539143801,-2.77847719193,0.862902641296,-3.01753170477
3792,44020.2104991,142016.25,93451.3359375,7,136581.010812,128750.413273,176041.936204,2.55413002499,0.445019302184,-1.05686318625,-2.10437607765,-0.901417434216,0.870633423328,2.95362138748,1.7007014875
3793,104277.003187,169198.625,66733.5078125,5,120124.24671,145638.845573,255011.091089,2.18975625242,-0.408737846567,1.62364661881,1.19865775108,3.11069464684,0.281139403582,0.559619784355,-1.38660296737
3794,36829.1422449,126459.007812,73239.796875,6,253119.422235,272650.609199,309633.130357,2.11790344119,-0.0971586699813,-2.23218083929,1.73641359806,2.99103856087,1.76417386532,1.41570413113,-0.0659240472972
3795,41825.6143689,381450.28125,239336.265625,5,211855.419796,205358.420082,309838.69429,2.76895213241,-1.77385851693,-1.74144551614,0.674051344395,-3.0355989933,-0.134801536798,0.56393378973,-0.143647353329
3796,100783.027091,84385.765625,52549.4648438,8,134175.946821,38763.7704954,139611.619278,2.83439047434,-0.0680154405699,-1.77702965606,1.468780756,2.12455391884,-1.67255342007,0.0324184931815,-1.85995546648
3797,17513.6536722,101413.296875,72980.265625,6,119365.642143,118515.557931,145806.489576,0.982911046383,-1.09645314173,-0.23982379948,-2.02701067924,0.0766833797097,1.1071614027,-2.55345749855,2.51422978739
3798,85233.9848659,274290.84375,173532.421875,11,203476.905408,202635.858644,288071.674294,2.91200836364,-0.0820161068813,0.272107201227,-0.571483194828,-2.59847021103,0.307224929333,-0.670002996922,1.5476346685
3799,80218.5652677,234382.1875,54138.1875,7,176473.804127,152077.721721,233052.309206,2.13085407713,0.169607706231,2.27686762567,-1.46350598335,0.908116817474,-0.824629306793,-1.5899862051,-2.42706761836
3800,51979.9646393,116646.726562,74159.2109375,6,166706.178115,221978.099118,311066.232107,0.440592407821,1.28204355843,0.916426558647,1.71351480484,0.827240049839,1.25180447102,1.83347117901,-2.08711872081
3801,69357.7684499,58455.0351562,38751.84375,6,133629.312075,75766.3435094,145130.877143,3.63636935078,0.0192196803561,-1.11755056483,-2.19541168213,1.76664602757,-1.80329561234,1.06130492687,-2.15300860825
3802,169375.752317,73617.9609375,57094.8828125,4,283599.872808,261874.853371,433798.139598,1.29118176063,-0.222439955624,0.772660592793,-1.40841531754,1.28316307068,1.05234873295,1.74161219597,-1.68859397249
3803,136767.193594,336629.15625,84212.53125,9,627314.323612,620851.227278,757857.024864,1.24936465977,0.065246133724,0.641164734515,-1.17248117924,0.471037864685,0.444894999266,1.73733258247,-2.63361688968
3804,109665.760087,151279.375,142925.078125,6,189674.827917,269239.959987,394857.315302,0.870916578111,-0.635784732418,-3.10254273165,-0.612175047398,-2.23194622993,-0.547023713589,2.02888536453,0.711393962173
3805,22977.2966537,328832.34375,222102.25,7,93958.3903091,104241.806547,145245.221062,1.74671001826,1.33142550726,-2.49214807509,-0.396093189716,-2.23393297195,0.10163692385,-2.46647453308,1.16045974412
3806,125696.770695,177613.1875,155581.328125,5,313779.54183,223180.57713,349817.133037,3.17909364833,-0.152839524667,0.811158184398,1.14891636372,-2.08919835091,-0.911768257618,-2.88243198395,0.0826072600883
3807,91905.4253972,130667.15625,72217.6171875,8,250441.310399,255684.340989,348334.305952,1.58630143494,0.14835534903,1.99203291035,0.522858321667,0.450572639704,0.112464807928,-1.13083410263,-2.66051544074
3808,4314.40048017,84670.0859375,78131.6171875,6,49558.7421603,54842.6313874,60082.6716017,3.37775946582,0.669993692021,-2.26154738173,-1.83034646511,0.0094784013927,1.33165347576,-2.93460655212,1.92330785989
3809,8068.91602739,53015.5195312,29949.3320312,2,44373.1684984,92530.0305211,101217.244267,2.88956915988,-0.405813644009,-1.88863358337,-3.09177923203,-0.823176503181,-1.2668172121,3.00859713554,1.84301814027
3810,15214.9163402,23798.3730469,19419.3046875,2,8838.62665031,42399.8961265,57692.9204281,1.95206053276,-0.117812813848,-0.460824776652,0.689082980156,1.31666207314,-0.763281583786,0.411258459091,-2.87869233429
3811,84990.1582613,434530.65625,428725.125,6,309224.248935,228479.709533,350500.383552,2.02629211136,1.07301898809,2.41694539612,-0.934481978416,2.69226264954,-1.79009413719,-1.09576928616,2.46281354098
3812,31428.016932,96128.3125,94644.0,8,36083.0585195,38010.0601295,79822.0012625,3.96853354776,-1.08503408031,-2.40195600372,2.06611061096,0.0104174446315,0.358954310417,-3.02006030083,-0.376988939433
3813,23799.6714011,118677.265625,37290.1796875,7,103301.847673,108151.251641,145346.584469,1.43035763609,1.13876423684,-0.468227355695,-0.0657170042396,-1.23968565464,-0.71919375658,-1.42728984356,1.9086162704
3814,59098.3485114,113349.828125,97269.734375,6,197603.146265,198810.979737,257935.616971,2.13438701339,0.0339706853709,0.143027068726,-1.03790664673,1.988748312,0.105357185006,-0.403587162495,-2.62676291244
3815,14756.5757308,69074.15625,47111.7382812,5,107440.858818,100044.823264,114807.097077,2.80685801477,0.0287626305146,0.819961701896,2.32750225067,-0.790705263615,3.86378574371,-1.15144193172,2.17312418586
3816,50747.6530038,119075.015625,74268.03125,6,233822.714705,229923.463936,280976.256748,2.46012374362,0.121098653534,-0.808604457975,-1.21618509293,1.25631225109,-1.8318631649,1.81044054031,-2.37986494824
3817,9474.74749806,300237.34375,62552.703125,10,390082.035433,387552.996178,410225.515524,3.93557262483,-1.54503209349,0.972586127737,1.48304498196,-1.54127168655,-1.7081592083,-1.12680268288,1.47598667417
3818,5119.9786448,428034.6875,60724.296875,4,588344.857208,586403.041438,630637.58187,4.22129158314,-2.88290796983,1.07548960835,1.03573298454,-0.494082212448,0.171793699265,-0.739421129227,2.50127058466
3819,76792.8500646,475960.28125,189077.109375,3,385168.196538,380480.772544,457287.410606,3.26848713431,-0.0207767797514,0.410815236992,-1.13762187958,-2.66093754768,2.55070090294,-0.837277650833,1.23977353947
3820,120936.14666,88563.25,58859.421875,5,107949.921549,113245.816692,262127.954093,2.67509269516,-0.968095566879,-2.00967540223,0.485323190689,0.236141785979,-0.129634410143,1.83548235893,1.99463606676
3821,12560.2568412,350251.15625,127399.882813,4,226023.35718,224910.995684,237485.173306,2.74789883535,0.0475971194127,0.0733437437359,1.67619478703,-2.13993835449,1.71027314663,0.607700526714,1.5134562991
3822,59962.7584682,217187.828125,114575.40625,5,361824.561195,404670.904283,474300.335388,1.46620958889,0.602441307684,0.341277896129,-0.854791820049,0.179283544421,1.21518003941,-2.0374891758,2.61555974614
3823,62617.7009701,338489.5,195686.359375,4,215100.958417,210270.522098,353157.92215,3.87920545959,-1.72976430305,-3.08386305065,2.13230824471,2.83513736725,1.63491559029,-0.744399487972,0.319343918484
3824,25320.5211234,307055.21875,118960.09375,4,365476.714956,359150.794857,389998.269716,2.18709559328,-0.673273284174,-2.13705564309,0.517067849636,-0.302259981632,0.422276377678,-0.712738990784,2.79599488726
3825,20847.5498191,144030.96875,77933.75,6,141782.495326,142984.591488,175656.497513,2.82672298497,1.10359486768,2.91403778507,1.66786706448,-0.599317252636,-3.17665982246,-2.3198196888,1.80444393175
3826,20400.2583106,164839.90625,57562.609375,8,305286.167603,289477.55296,309878.219307,3.74051028596,-0.00374820957121,2.09158069059,2.14151096344,-1.12741136551,0.0652933269739,-2.19409322739,1.33884044442
3827,38075.7339957,315224.0,109294.34375,7,374898.221265,384735.821484,467958.486679,1.99878462553,-1.50944611533,1.75255855939,-2.10893082619,-2.62386035919,-0.250915110111,1.35950541496,-0.13541229442
3828,92730.9054402,143078.078125,135992.484375,8,238159.416775,325111.638831,452124.890438,1.42945614604,-0.957610647849,1.17078162584,0.461054980755,0.995474159718,0.671914279461,2.1090157032,-1.47718287672
3829,5374.25465519,143669.296875,109464.578125,5,205198.13921,204264.425579,230509.637446,3.08838857439,-2.32930543738,2.33141344394,0.741114914417,2.66407370567,-0.00989203155041,2.66935300827,-0.202387505471
3830,29181.9193342,140998.4375,118349.742188,6,340745.175692,318911.23123,407456.834809,5.60390024484,-1.8975512159,2.16659504174,3.0746922493,-1.53192532063,0.819132626057,-2.06415653229,1.39922473571
3831,208813.341114,353696.90625,77647.0078125,6,176395.886077,172519.094913,419182.353881,3.05799929276,-0.887673509357,0.606010226916,-2.04543542862,-2.84681344032,-0.895243704319,-1.83115768433,0.896383368706
3832,5721.74020156,127550.34375,99279.1796875,5,108252.707224,112175.401499,119176.687504,3.26657223554,0.674407933234,-0.659527995089,-1.3808028698,3.08464121819,2.52759504318,-1.31656575203,1.27655468641
3833,9013.72680565,295621.40625,278403.125,5,572781.907788,584313.729104,597312.68439,2.98035504071,-0.916725744084,0.510060339042,1.45676398277,-1.29245531559,-0.0435019880533,-0.824755728245,2.07270232868
3834,110920.761623,76258.90625,69340.65625,7,178894.616794,245836.918581,358036.976016,3.11639748135,-0.182866073792,-2.02938670864,-2.46448707581,0.0933800861239,0.721238076687,-1.70816147327,1.81573579704
3835,47431.0837934,56899.9726562,55856.78125,9,156428.875495,125661.018806,206790.988675,1.43831550906,1.35862008291,-1.93027550801,1.78587675095,2.97951865196,0.58734869957,2.45318102837,-0.31141160846
3836,20135.5833115,166289.28125,99399.640625,6,236345.879724,217223.114282,237429.76534,3.09855015527,-0.0876325946256,-0.741766472724,0.34934386611,2.3258163929,-2.62969017029,1.0895396471,-1.32148672912
3837,59194.740042,133264.453125,86538.6171875,4,47904.0855922,57930.7150792,128460.991921,2.31703956834,0.873015861051,-0.554948868386,1.3215444088,1.71826350689,0.43812969327,-2.97433614731,-0.87433989391
3838,121974.375607,134298.546875,51057.21875,6,143650.786501,311885.157775,444609.501463,1.25941971646,-0.493220471458,0.646863911604,0.730608284473,0.944153666496,-4.14543771744,-2.25705194473,-2.64028052236
3839,60255.4969271,316786.21875,115012.632812,6,406215.977955,405228.194886,471034.790883,1.19084474088,0.45742483417,-3.0852468301,0.129519641399,2.05312871933,-0.870567083359,1.5446228981,-1.19478541966
3840,79635.5952888,500447.15625,205816.65625,6,536975.114047,537636.307804,627303.675458,0.713540430692,-0.533654786888,-1.13147881041,-0.695399343967,-1.82644546032,1.042116642,1.62993693352,0.913912954193
3841,42844.8569502,156688.09375,94830.59375,7,188399.644531,183999.0944,233227.098513,2.44639088159,-0.601244081179,-0.577623386436,-2.75682401657,-1.73447406292,0.621700167656,-2.37844848633,1.70935555627
3842,64838.8130491,216487.0,192593.90625,7,374818.73182,369442.646424,438272.226135,0.94366701271,0.378994211868,-2.59328788579,1.14380896091,-2.04050779343,-2.24136090279,0.642117202282,0.676932529817
3843,120304.745228,218918.8125,111971.382812,3,346706.290165,489141.388037,621016.523573,0.571569386188,-0.487040378513,0.403130839819,-0.00323885818943,0.0987829267979,-0.190574601293,0.569324016571,-2.87825300699
